,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
520,61.409076,0.16117920000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,139.0,119,159
521,70.6655848,0.16117920000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,160.0,137,183
522,62.308579200000004,0.2417688,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,126.0,108,144
523,92.771448,0.2417688,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,252.0,216,288
524,60.499986,0.15135120000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,139.0,119,159
525,69.6189028,0.15135120000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,160.0,137,183
526,61.0702512,0.22702680000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,126.0,108,144
527,89.675628,0.22702680000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,252.0,216,288
528,58.5537928,0.16117920000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,139.5,119,160
529,67.8103016,0.16117920000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,160.5,137,184
530,59.7756544,0.2417688,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,126.5,108,145
531,90.3594076,0.2417688,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,253.0,216,290
532,56.9518288,0.16511040000000005,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,127.5,109,146
533,66.0157088,0.16511040000000005,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,147.0,126,168
534,57.5702512,0.24766560000000004,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,115.5,99,132
535,86.17562800000002,0.24766560000000004,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,231.0,198,264
536,55.18016800000001,0.14414400000000002,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,127.5,109,146
537,63.981968,0.14414400000000002,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,147.0,126,168
538,55.148632000000006,0.21621600000000002,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,115.5,99,132
539,80.12158000000001,0.21621600000000002,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,231.0,198,264
540,61.04544,0.15724800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,139.0,119,159
541,70.24691200000001,0.15724800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,160.0,137,183
542,61.813248,0.23587200000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,126.0,108,144
543,91.53312,0.23587200000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,252.0,216,288
544,59.83332,0.14414400000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,139.0,119,159
545,68.851336,0.14414400000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,160.0,137,183
546,60.162144000000005,0.21621600000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,126.0,108,144
547,87.40536,0.21621600000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,252.0,216,288
548,58.174431999999996,0.15724800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,139.5,119,160
549,67.375904,0.15724800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,160.5,137,184
550,59.256736000000004,0.23587200000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,126.5,108,145
551,89.094544,0.23587200000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,253.0,216,290
552,56.619642400000004,0.16117920000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,127.5,109,146
553,65.63438239999999,0.16117920000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,147.0,126,168
554,57.1161976,0.2417688,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,115.5,99,132
555,85.040494,0.2417688,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,231.0,198,264
556,56.287456,0.15724800000000003,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,127.5,109,146
557,65.253056,0.15724800000000003,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,147.0,126,168
558,56.662144,0.23587200000000003,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,115.5,99,132
559,83.90536,0.23587200000000003,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,231.0,198,264
560,62.0873718,0.1477476,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,152.0,130,174
561,71.5252072,0.1477476,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,175.5,150,201
562,63.27565440000001,0.2216214,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,138.0,118,158
563,93.8594076,0.2216214,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,276.0,236,316
564,62.550762000000006,0.13431600000000002,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,166.0,142,190
565,72.035608,0.13431600000000002,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,191.5,164,219
566,63.85992900000001,0.201474,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,150.5,129,172
567,94.18176600000001,0.201474,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,301.0,258,344
568,61.015956,0.13759200000000002,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,152.0,130,174
569,70.286224,0.13759200000000002,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,175.5,150,201
570,61.813248,0.20638800000000002,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,138.0,118,158
571,90.294792,0.20638800000000002,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,276.0,236,316
572,59.10448840000001,0.1477476,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,152.0,130,174
573,68.5423238,0.1477476,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,175.5,150,201
574,60.551329300000006,0.2216214,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,138.0,118,158
575,91.13508250000001,0.2216214,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,276.0,236,316
576,57.605390799999995,0.15135120000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,139.5,119,160
577,66.7243076,0.15135120000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,160.5,137,184
578,58.478358400000005,0.22702680000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,126.5,108,145
579,87.19724860000001,0.22702680000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,253.0,216,290
580,57.997528,0.13759200000000002,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,152.0,130,174
581,67.267796,0.13759200000000002,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,175.5,150,201
582,59.035606,0.20638800000000002,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,138.0,118,158
583,87.51715,0.20638800000000002,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,276.0,236,316
584,55.64536,0.13104000000000002,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,139.5,119,160
585,64.47992,0.13104000000000002,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,160.5,137,184
586,55.79728,0.19656,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,126.5,108,145
587,80.66212,0.19656,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,253.0,216,290
588,61.707192,0.14414400000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,152.0,130,174
589,71.085568,0.14414400000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,175.5,150,201
590,62.756736000000004,0.21621600000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,138.0,118,158
591,92.59454400000001,0.21621600000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,276.0,236,316
592,62.159279999999995,0.13104000000000002,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,166.0,142,190
593,71.58352,0.13104000000000002,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,191.5,164,219
594,63.32675999999999,0.19656,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,150.5,129,172
595,92.90904,0.19656,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,301.0,258,344
596,60.32472,0.13104000000000002,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,152.0,130,174
597,69.48688,0.13104000000000002,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,175.5,150,201
598,60.86976,0.19656,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,138.0,118,158
599,87.99503999999999,0.19656,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,276.0,236,316
600,58.711696,0.14414400000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,152.0,130,174
601,68.090072,0.14414400000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,175.5,150,201
602,60.013492,0.21621600000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,138.0,118,158
603,89.85130000000001,0.21621600000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,276.0,236,316
604,56.909896,0.14414400000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,139.5,119,160
605,65.927912,0.14414400000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,160.5,137,184
606,57.527008,0.21621600000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,126.5,108,145
607,84.878332,0.21621600000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,253.0,216,290
608,57.640444,0.13431600000000002,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,152.0,130,174
609,66.85665800000001,0.13431600000000002,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,175.5,150,201
610,58.546663,0.201474,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,138.0,118,158
611,86.350075,0.201474,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,276.0,236,316
612,57.28336,0.13104000000000002,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,152.0,130,174
613,66.44552,0.13104000000000002,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,175.5,150,201
614,58.057719999999996,0.19656,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,138.0,118,158
615,85.18299999999999,0.19656,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,276.0,236,316
616,54.34970200000001,0.13431600000000002,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,127.5,109,146
617,63.028652,0.13431600000000002,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,147.0,126,168
618,54.013498,0.201474,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,115.5,99,132
619,77.283745,0.201474,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,231.0,198,264
620,60.166653000000004,0.1477476,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,139.0,119,159
621,69.2351194,0.1477476,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,160.0,137,183
622,60.61619760000001,0.2216214,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,126.0,108,144
623,88.540494,0.2216214,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,252.0,216,288
624,60.670338,0.13431600000000002,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,152.0,130,174
625,69.886552,0.13431600000000002,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,175.5,150,201
626,61.341504,0.201474,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,138.0,118,158
627,89.144916,0.201474,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,276.0,236,316
628,59.22726,0.13759200000000002,"['N/A', 0]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,139.0,119,159
629,68.153548,0.13759200000000002,"['N/A', 0]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,160.0,137,183
630,59.336592,0.20638800000000002,"['N/A', 0]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,126.0,108,144
631,85.34148,0.20638800000000002,"['N/A', 0]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,252.0,216,288
632,58.92423,0.13431600000000002,"['N/A', 0]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],46.5,40,53,139.0,119,159
633,67.804654,0.13431600000000002,"['N/A', 0]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",53.5,46,61,160.0,137,183
634,58.923816,0.201474,"['N/A', 0]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],42.0,36,48,126.0,108,144
635,84.30954,0.201474,"['N/A', 0]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",42.0,36,48,252.0,216,288
636,57.257643400000006,0.1477476,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,139.5,119,160
637,66.3261098,0.1477476,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,160.5,137,184
638,58.00268320000001,0.2216214,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,126.5,108,145
639,86.03779030000001,0.2216214,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,253.0,216,290
640,55.7891764,0.15135120000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,127.5,109,146
641,64.6810664,0.15135120000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,147.0,126,168
642,55.9810636,0.22702680000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,115.5,99,132
643,82.20265900000001,0.22702680000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,231.0,198,264
644,55.484672200000006,0.1477476,"['N/A', 0]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Fighter'],43.0,37,49,127.5,109,146
645,64.33151720000001,0.1477476,"['N/A', 0]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Fighter', 'Brute']",50.0,43,57,147.0,126,168
646,55.5648478,0.2216214,"['N/A', 0]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']",['Scout'],38.5,33,44,115.5,99,132
647,81.1621195,0.2216214,"['N/A', 0]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Ruby']","['Scout', 'Desperado']",38.5,33,44,231.0,198,264
