,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
815,156.96800000000002,0.168,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",77.0,66,88,553.0,474,632
816,106.72800000000001,0.112,"['N/A', 0]",2,1,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],85.0,73,97,279.0,239,319
817,122.976,0.112,"['N/A', 0]",2,1,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",98.0,84,112,321.0,275,367
818,106.65199999999999,0.168,"['N/A', 0]",2,1,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],77.0,66,88,253.5,217,290
819,149.24,0.168,"['N/A', 0]",2,1,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",77.0,66,88,507.0,434,580
820,101.64,0.12320000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,277.0,237,317
821,117.33600000000001,0.12320000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,319.0,273,365
822,103.5412,0.18480000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,251.5,215,288
823,150.01839999999999,0.18480000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,503.0,430,576
824,98.868,0.12320000000000002,"['N/A', 0]",2,1,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,254.5,218,291
825,114.1328,0.12320000000000002,"['N/A', 0]",2,1,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,293.0,251,335
826,99.75280000000001,0.18480000000000002,"['N/A', 0]",2,1,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,231.0,198,264
827,142.4416,0.18480000000000002,"['N/A', 0]",2,1,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,462.0,396,528
828,99.96,0.1148,"['N/A', 0]",1,1,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,277.0,237,317
829,115.404,0.1148,"['N/A', 0]",1,1,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,319.0,273,365
830,101.2543,0.1722,"['N/A', 0]",1,1,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,251.5,215,288
831,144.56259999999997,0.1722,"['N/A', 0]",1,1,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,503.0,430,576
832,99.4,0.112,"['N/A', 0]",2,1,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,277.0,237,317
833,114.75999999999999,0.112,"['N/A', 0]",2,1,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,319.0,273,365
834,100.49199999999999,0.168,"['N/A', 0]",2,1,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,251.5,215,288
835,142.744,0.168,"['N/A', 0]",2,1,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,503.0,430,576
836,94.7366,0.1148,"['N/A', 0]",3,1,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,231.5,199,264
837,109.377,0.1148,"['N/A', 0]",3,1,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,266.5,229,304
838,94.108,0.1722,"['N/A', 0]",3,1,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,210.0,180,240
839,130.26999999999998,0.1722,"['N/A', 0]",3,1,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,420.0,360,480
840,106.40446,0.12628,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],85.0,73,97,254.5,218,291
841,122.6246,0.12628,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",98.0,84,112,293.0,251,335
842,106.17068,0.18942,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],77.0,66,88,231.0,198,264
843,149.92669999999998,0.18942,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",77.0,66,88,462.0,396,528
844,107.27120000000001,0.1148,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],85.0,73,97,279.0,239,319
845,123.60040000000001,0.1148,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",98.0,84,112,321.0,275,367
846,107.3933,0.1722,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],77.0,66,88,253.5,217,290
847,151.046,0.1722,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",77.0,66,88,507.0,434,580
848,104.9332,0.11760000000000001,"['N/A', 0]",1,1,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],85.0,73,97,254.5,218,291
849,120.932,0.11760000000000001,"['N/A', 0]",1,1,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",98.0,84,112,293.0,251,335
850,104.16560000000001,0.17640000000000003,"['N/A', 0]",1,1,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],77.0,66,88,231.0,198,264
851,144.91400000000002,0.17640000000000003,"['N/A', 0]",1,1,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",77.0,66,88,462.0,396,528
852,104.4586,0.1148,"['N/A', 0]",2,1,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],85.0,73,97,254.5,218,291
853,120.386,0.1148,"['N/A', 0]",2,1,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",98.0,84,112,293.0,251,335
854,103.5188,0.1722,"['N/A', 0]",2,1,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],77.0,66,88,231.0,198,264
855,143.297,0.1722,"['N/A', 0]",2,1,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",77.0,66,88,462.0,396,528
856,99.41470000000001,0.12628,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,254.5,218,291
857,114.76112,0.12628,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,293.0,251,335
858,100.49662000000001,0.18942,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,231.0,198,264
859,144.25263999999999,0.18942,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,462.0,396,528
860,96.98612,0.12936000000000003,"['N/A', 0]",1,1,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,231.5,199,264
861,111.9614,0.12936000000000003,"['N/A', 0]",1,1,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,266.5,229,304
862,97.16560000000001,0.19404000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,210.0,180,240
863,137.91400000000002,0.19404000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,420.0,360,480
864,96.51026000000002,0.12628,"['N/A', 0]",2,1,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,231.5,199,264
865,111.41470000000001,0.12628,"['N/A', 0]",2,1,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,266.5,229,304
866,96.5188,0.18942,"['N/A', 0]",2,1,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,210.0,180,240
867,136.297,0.18942,"['N/A', 0]",2,1,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,420.0,360,480
868,97.874,0.11760000000000001,"['N/A', 0]",1,1,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,254.5,218,291
869,112.9904,0.11760000000000001,"['N/A', 0]",1,1,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,293.0,251,335
870,98.4004,0.17640000000000003,"['N/A', 0]",1,1,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,231.0,198,264
871,139.1488,0.17640000000000003,"['N/A', 0]",1,1,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,462.0,396,528
872,97.377,0.1148,"['N/A', 0]",2,1,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,254.5,218,291
873,112.41919999999999,0.1148,"['N/A', 0]",2,1,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,293.0,251,335
874,97.7242,0.1722,"['N/A', 0]",2,1,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,231.0,198,264
875,137.5024,0.1722,"['N/A', 0]",2,1,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,462.0,396,528
876,95.1692,0.11760000000000001,"['N/A', 0]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],77.0,66,88,231.5,199,264
877,109.874,0.11760000000000001,"['N/A', 0]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",89.0,76,102,266.5,229,304
878,94.696,0.17640000000000003,"['N/A', 0]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],70.0,60,80,210.0,180,240
879,131.74,0.17640000000000003,"['N/A', 0]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",70.0,60,80,420.0,360,480
880,88.22,0.066,"['N/A', 0]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],77.0,66,88,247.0,212,282
881,101.90299999999999,0.066,"['N/A', 0]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",89.0,76,102,284.5,244,325
882,85.24600000000001,0.099,"['N/A', 0]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],70.0,60,80,224.0,192,256
883,107.422,0.099,"['N/A', 0]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",70.0,60,80,448.0,384,512
884,109.0776,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,296.0,254,338
885,125.5328,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,341.0,293,389
886,105.9186,0.11880000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,268.5,230,307
887,137.8164,0.11880000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,537.0,460,614
888,109.8432,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,325.0,279,371
889,126.3842,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,374.0,321,427
890,106.9779,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,295.0,253,337
891,139.10340000000002,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,590.0,506,674
892,110.259,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,354.5,304,405
893,126.86599999999999,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,408.0,350,466
894,107.562,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,322.0,276,368
895,139.44,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,644.0,552,736
896,116.4357,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],100.5,86,115,320.0,274,366
897,134.3315,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",116.0,99,133,368.5,316,421
898,112.72555000000001,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],91.0,78,104,290.5,249,332
899,144.36100000000002,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",91.0,78,104,581.0,498,664
900,117.13199999999999,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],100.5,86,115,352.5,302,403
901,135.14,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",116.0,99,133,406.0,348,464
902,113.67099999999999,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],91.0,78,104,320.0,274,366
903,145.351,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",91.0,78,104,640.0,548,732
904,124.076,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],108.5,93,124,344.5,295,394
905,142.952,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",125.0,107,143,397.0,340,454
906,119.285,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],98.0,84,112,313.0,268,358
907,150.272,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",98.0,84,112,626.0,536,716
908,108.106245,0.07441500000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,296.0,254,338
909,124.41311,0.07441500000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,341.0,293,389
910,104.59435125,0.11162250000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,268.5,230,307
911,134.56499250000002,0.11162250000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,537.0,460,614
912,108.6948,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,325.0,279,371
913,125.06255,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,374.0,321,427
914,105.411225,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,295.0,253,337
915,135.34635,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,590.0,506,674
916,115.349175,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],100.5,86,115,320.0,274,366
917,133.081625,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",116.0,99,133,368.5,316,421
918,111.2442625,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],91.0,78,104,290.5,249,332
919,140.72275000000002,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",91.0,78,104,581.0,498,664
920,107.0679,0.0693,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,296.0,254,338
921,123.21619999999999,0.0693,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,341.0,293,389
922,103.17877500000002,0.10395000000000001,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,268.5,230,307
923,131.08935000000002,0.10395000000000001,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,537.0,460,614
924,97.309,0.066,"['N/A', 0]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],85.0,73,97,271.5,233,310
925,112.157,0.066,"['N/A', 0]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",98.0,84,112,312.5,268,357
926,93.731,0.099,"['N/A', 0]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],77.0,66,88,246.0,211,281
927,118.08500000000001,0.099,"['N/A', 0]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",77.0,66,88,492.0,422,562
928,107.7378,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,296.0,254,338
929,123.98840000000001,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,341.0,293,389
930,104.09205000000001,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,268.5,230,307
931,133.3317,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,537.0,460,614
932,108.312,0.066,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,325.0,279,371
933,124.62199999999999,0.066,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,374.0,321,427
934,104.889,0.099,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,295.0,253,337
935,134.094,0.099,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,590.0,506,674
936,114.987,0.066,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],100.5,86,115,320.0,274,366
937,132.665,0.066,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",116.0,99,133,368.5,316,421
938,110.7505,0.099,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],91.0,78,104,290.5,249,332
939,139.51,0.099,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",91.0,78,104,581.0,498,664
940,106.73295,0.06765,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,296.0,254,338
941,122.8301,0.06765,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,341.0,293,389
942,102.7221375,0.101475,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,268.5,230,307
943,129.968175,0.101475,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,537.0,460,614
944,106.398,0.066,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],93.0,80,106,296.0,254,338
945,122.44399999999999,0.066,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",107.0,92,122,341.0,293,389
946,102.2655,0.099,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],84.0,72,96,268.5,230,307
947,128.847,0.099,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",84.0,72,96,537.0,460,614
948,101.8696,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],85.0,73,97,298.0,256,340
949,117.404,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",98.0,84,112,343.0,295,391
