,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
1151,227.00170000000003,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",145.0,132,158,898.0,818,978
1152,185.344,0.066,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],160.0,146,174,544.0,496,592
1153,213.63899999999998,0.066,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",184.5,168,201,626.0,571,681
1154,179.55100000000002,0.099,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],145.0,132,158,494.0,450,538
1155,228.457,0.099,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",145.0,132,158,988.0,900,1076
1156,197.392,0.066,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],173.5,158,189,535.5,488,583
1157,227.48899999999998,0.066,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",200.0,182,218,616.5,562,671
1158,189.6205,0.099,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],157.0,143,171,486.5,443,530
1159,237.784,0.099,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",157.0,143,171,973.0,886,1060
1160,182.5951,0.06765,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],160.0,146,174,494.0,450,538
1161,210.4776,0.06765,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",184.5,168,201,568.5,518,619
1162,175.8484,0.101475,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],145.0,132,158,449.0,409,489
1163,221.410675,0.101475,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",145.0,132,158,898.0,818,978
1164,182.04399999999998,0.066,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],160.0,146,174,494.0,450,538
1165,209.844,0.066,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",184.5,168,201,568.5,518,619
1166,175.096,0.099,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],145.0,132,158,449.0,409,489
1167,219.54700000000003,0.099,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",145.0,132,158,898.0,818,978
1168,174.8784,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,499.0,454,544
1169,201.576,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,574.5,523,626
1170,171.01600000000002,0.11880000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,453.0,412,494
1171,224.8324,0.11880000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,906.0,824,988
1172,175.8585,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,544.5,496,593
1173,202.6782,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,626.5,571,682
1174,172.36735000000002,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,494.5,450,539
1175,226.21840000000003,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,989.0,900,1078
1176,162.6308,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,495.5,450,541
1177,187.4472,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,570.5,518,623
1178,160.0852,0.11880000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,450.0,409,491
1179,213.54520000000002,0.11880000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,900.0,818,982
1180,171.88167,0.08118,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,453.5,413,494
1181,198.11595,0.08118,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,522.0,475,569
1182,166.97383,0.12177,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,412.0,375,449
1183,217.14307,0.12177,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,824.0,750,898
1184,170.364495,0.07623000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,453.5,413,494
1185,196.37107500000002,0.07623000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,522.0,475,569
1186,164.90225500000003,0.11434500000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,412.0,375,449
1187,212.01239500000003,0.11434500000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,824.0,750,898
1188,160.01819,0.08118,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,454.5,413,496
1189,184.41483,0.08118,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,523.0,475,571
1190,156.49595499999998,0.12177,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,412.5,375,450
1191,206.72608,0.12177,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,825.0,750,900
1192,157.20164,0.08316000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,413.0,376,450
1193,181.19436000000002,0.08316000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,475.5,433,518
1194,152.68396,0.12474000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,375.0,341,409
1195,199.46146,0.12474000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,750.0,682,818
1196,154.2554,0.07260000000000001,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,413.0,376,450
1197,177.8046,0.07260000000000001,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,475.5,433,518
1198,148.6606,0.10890000000000002,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,375.0,341,409
1199,189.49810000000002,0.10890000000000002,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,750.0,682,818
1200,171.2748,0.0792,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,453.5,413,494
1201,197.41799999999998,0.0792,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,522.0,475,569
1202,166.14520000000002,0.11880000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,412.0,375,449
1203,215.0908,0.11880000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,824.0,750,898
1204,169.2519,0.07260000000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,453.5,413,494
1205,195.0915,0.07260000000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,522.0,475,569
1206,163.3831,0.10890000000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,412.0,375,449
1207,208.24990000000003,0.10890000000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,824.0,750,898
1208,159.3836,0.0792,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,454.5,413,496
1209,183.6852,0.0792,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,523.0,475,571
1210,155.6302,0.11880000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,412.5,375,450
1211,204.6352,0.11880000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,825.0,750,900
1212,156.64921999999999,0.08118,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,413.0,376,450
1213,180.55877999999998,0.08118,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,475.5,433,518
1214,151.92958,0.12177,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,375.0,341,409
1215,197.59332999999998,0.12177,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,750.0,682,818
1216,156.0968,0.0792,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,413.0,376,450
1217,179.9232,0.0792,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,475.5,433,518
1218,151.1752,0.11880000000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,375.0,341,409
1219,195.7252,0.11880000000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,750.0,682,818
1220,173.19407999999999,0.07441500000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,499.0,454,544
1221,199.63807500000001,0.07441500000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,574.5,523,626
1222,168.71920000000003,0.11162250000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,453.0,412,494
1223,219.28419250000002,0.11162250000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,906.0,824,988
1224,173.890875,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,544.5,496,593
1225,200.41604999999998,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,626.5,571,682
1226,169.6832125,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,494.5,450,539
1227,219.8626,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,989.0,900,1078
1228,171.3936,0.0693,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,499.0,454,544
1229,197.5665,0.0693,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,574.5,523,626
1230,166.264,0.10395000000000001,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,453.0,412,494
1231,213.35335,0.10395000000000001,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,906.0,824,988
1232,160.9010225,0.07441500000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,495.5,450,541
1233,185.45664,0.07441500000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,570.5,518,623
1234,157.7238025,0.11162250000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,450.0,409,491
1235,207.95392750000002,0.11162250000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,900.0,818,982
1236,158.431715,0.07623000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,454.5,413,496
1237,182.590755,0.07623000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,523.0,475,571
1238,154.3315675,0.11434500000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,412.5,375,450
1239,201.49888000000004,0.11434500000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,825.0,750,900
1240,159.05194999999998,0.0693,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,495.5,450,541
1241,183.3288,0.0693,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,570.5,518,623
1242,155.19955,0.10395000000000001,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,450.0,409,491
1243,201.97705000000002,0.10395000000000001,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,900.0,818,982
1244,155.153,0.066,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,454.5,413,496
1245,178.821,0.066,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,523.0,475,571
1246,149.8585,0.099,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,412.5,375,450
1247,190.696,0.099,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,825.0,750,900
1248,172.5552,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,499.0,454,544
1249,198.90300000000002,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,574.5,523,626
1250,167.848,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,453.0,412,494
1251,217.17970000000003,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,906.0,824,988
1252,173.235,0.066,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,544.5,496,593
1253,199.66199999999998,0.066,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,626.5,571,682
1254,168.7885,0.099,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,494.5,450,539
1255,217.744,0.099,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,989.0,900,1078
1256,170.232,0.066,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,499.0,454,544
1257,196.23,0.066,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,574.5,523,626
1258,164.68,0.099,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,453.0,412,494
1259,209.527,0.099,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",133.0,121,145,906.0,824,988
1260,160.24490000000003,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,495.5,450,541
1261,184.7016,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,570.5,518,623
1262,156.8281,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,450.0,409,491
1263,205.8331,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,900.0,818,982
1264,157.2683,0.07260000000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,454.5,413,496
1265,181.25310000000002,0.07260000000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,523.0,475,571
1266,152.74435,0.10890000000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,412.5,375,450
1267,197.6656,0.10890000000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,825.0,750,900
1268,158.455475,0.06765,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,495.5,450,541
1269,182.6424,0.06765,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,570.5,518,623
1270,154.385275,0.101475,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,450.0,409,491
1271,200.049025,0.101475,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,900.0,818,982
1272,157.85899999999998,0.066,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,495.5,450,541
1273,181.956,0.066,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,570.5,518,623
1274,153.571,0.099,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,450.0,409,491
1275,198.121,0.099,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,900.0,818,982
1276,152.87435,0.06765,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],134.0,122,146,413.0,376,450
1277,176.21565,0.06765,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",154.5,141,168,475.5,433,518
1278,146.77465,0.101475,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],121.0,110,132,375.0,341,409
1279,184.827775,0.101475,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",121.0,110,132,750.0,682,818
1280,169.8081975,0.07441500000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],147.0,134,160,453.5,413,494
1281,195.7312875,0.07441500000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",169.5,155,184,522.0,475,569
1282,164.14267750000002,0.11162250000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],133.0,121,145,412.0,375,449
