,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
915,154.955628,0.191142,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",72.0,60,84,506.0,422,590
916,110.52017800000002,0.127428,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],86.5,72,101,275.0,229,321
917,127.651876,0.127428,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",100.0,83,117,317.0,264,370
918,110.780853,0.191142,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],78.0,65,91,249.5,208,291
919,158.47078199999999,0.191142,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",78.0,65,91,499.0,416,582
920,102.21326400000001,0.130536,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],79.5,66,93,253.5,212,295
921,117.67246800000001,0.130536,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",91.5,76,107,292.0,244,340
922,102.937032,0.19580400000000003,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],72.0,60,84,230.0,192,268
923,147.97195200000002,0.19580400000000003,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",72.0,60,84,460.0,384,536
924,92.82904,0.12432000000000001,"['N/A', 0]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,232.5,194,271
925,107.31272000000001,0.12432000000000001,"['N/A', 0]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,268.0,224,312
926,93.03960000000001,0.18648000000000003,"['N/A', 0]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,211.0,176,246
927,132.38688000000002,0.18648000000000003,"['N/A', 0]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,422.0,352,492
928,103.294848,0.136752,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],79.5,66,93,253.5,212,295
929,118.91877600000001,0.136752,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",91.5,76,107,292.0,244,340
930,104.410224,0.20512800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],72.0,60,84,230.0,192,268
931,151.58966400000003,0.20512800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",72.0,60,84,460.0,384,536
932,104.30184000000001,0.12432000000000001,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],79.5,66,93,279.0,233,325
933,120.03144,0.12432000000000001,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",91.5,76,107,321.0,268,374
934,105.75288,0.18648000000000003,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],72.0,60,84,253.0,211,295
935,152.93232,0.18648000000000003,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",72.0,60,84,506.0,422,590
936,109.93432,0.12432000000000001,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],86.5,72,101,275.0,229,321
937,126.97744,0.12432000000000001,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",100.0,83,117,317.0,264,370
938,109.98132000000001,0.18648000000000003,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],78.0,65,91,249.5,208,291
939,156.50808,0.18648000000000003,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",78.0,65,91,499.0,416,582
940,101.672472,0.127428,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],79.5,66,93,253.5,212,295
941,117.04931400000001,0.127428,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",91.5,76,107,292.0,244,340
942,102.200436,0.191142,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],72.0,60,84,230.0,192,268
943,146.163096,0.191142,"['N/A', 0]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",72.0,60,84,460.0,384,536
944,101.13168000000002,0.12432000000000001,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],79.5,66,93,253.5,212,295
945,116.42616000000001,0.12432000000000001,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",91.5,76,107,292.0,244,340
946,101.46384,0.18648000000000003,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],72.0,60,84,230.0,192,268
947,144.35424,0.18648000000000003,"['N/A', 0]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",72.0,60,84,460.0,384,536
948,100.300672,0.149184,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,256.0,213,299
949,115.82864000000001,0.149184,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,294.5,245,344
950,103.146816,0.22377600000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,232.0,193,271
951,155.06284800000003,0.22377600000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,464.0,386,542
952,101.17091200000002,0.136752,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,279.0,233,325
953,116.841848,0.136752,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,321.0,268,374
954,104.35893600000001,0.20512800000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,253.0,211,295
955,156.25632000000002,0.20512800000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,506.0,422,590
956,94.39740800000001,0.149184,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,253.5,212,295
957,109.07456,0.149184,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,292.0,244,340
958,98.04192,0.22377600000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,230.0,192,268
959,149.5104,0.22377600000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,460.0,384,536
960,97.3897192,0.1529136,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,232.5,194,271
961,112.5596456,0.1529136,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,268.0,224,312
962,99.258708,0.2293704,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,211.0,176,246
963,147.6558624,0.2293704,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,422.0,352,492
964,95.9025412,0.1435896,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,232.5,194,271
965,110.8486916,0.1435896,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,268.0,224,312
966,97.230738,0.21538440000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,211.0,176,246
967,142.67684640000002,0.21538440000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,422.0,352,492
968,91.8836576,0.1529136,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,232.5,194,271
969,106.2064976,0.1529136,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,268.0,224,312
970,94.6349304,0.2293704,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,211.0,176,246
971,143.0320848,0.2293704,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,422.0,352,492
972,89.21326400000001,0.1566432,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,211.5,176,247
973,103.1594144,0.1566432,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,244.0,203,285
974,91.01535360000001,0.23496480000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,192.0,160,224
975,136.1285952,0.23496480000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,384.0,320,448
976,86.32903999999999,0.136752,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,211.5,176,247
977,99.83758399999999,0.136752,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,244.0,203,285
978,87.076896,0.20512800000000003,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,192.0,160,224
979,126.46147200000001,0.20512800000000003,"['N/A', 0]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,384.0,320,448
980,96.794848,0.149184,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,232.5,194,271
981,111.875264,0.149184,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,268.0,224,312
982,98.44752,0.22377600000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,211.0,176,246
983,145.66425600000002,0.22377600000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,422.0,352,492
984,94.81194400000001,0.136752,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,232.5,194,271
985,109.59399200000001,0.136752,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,268.0,224,312
986,95.74356,0.20512800000000003,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,211.0,176,246
987,139.02556800000002,0.20512800000000003,"['N/A', 0]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,422.0,352,492
988,91.264544,0.149184,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,232.5,194,271
989,105.494144,0.149184,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,268.0,224,312
990,93.790176,0.22377600000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,211.0,176,246
991,141.006912,0.22377600000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,422.0,352,492
992,88.672472,0.1529136,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,211.5,176,247
993,102.53657120000001,0.1529136,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,244.0,203,285
994,90.27689280000001,0.2293704,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,192.0,160,224
995,134.3160096,0.2293704,"['N/A', 0]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,384.0,320,448
996,88.13168,0.149184,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,211.5,176,247
997,101.913728,0.149184,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,244.0,203,285
998,89.53843200000001,0.22377600000000003,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,192.0,160,224
999,132.50342400000002,0.22377600000000003,"['N/A', 0]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,384.0,320,448
1000,98.6512564,0.1401708,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,256.0,213,299
1001,113.935868,0.1401708,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,294.5,245,344
1002,100.9025292,0.2102562,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,232.0,193,271
1003,149.6819676,0.2102562,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,464.0,386,542
1004,99.250168,0.127428,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,279.0,233,325
1005,114.63672199999999,0.127428,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,321.0,268,374
1006,101.743554,0.191142,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,253.0,211,295
1007,150.10248,0.191142,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,506.0,422,590
1008,96.88808800000001,0.130536,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,256.0,213,299
1009,111.91256,0.130536,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,294.5,245,344
1010,98.50346400000001,0.19580400000000003,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,232.0,193,271
1011,143.929992,0.19580400000000003,"['N/A', 0]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,464.0,386,542
1012,92.7119396,0.1401708,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,253.5,212,295
1013,107.13672199999999,0.1401708,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,292.0,244,340
1014,95.743554,0.2102562,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,230.0,192,268
1015,144.10248,0.2102562,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,460.0,384,536
1016,90.3358736,0.1435896,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,232.5,194,271
1017,104.42561359999999,0.1435896,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,268.0,224,312
1018,92.5230444,0.21538440000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,211.0,176,246
1019,137.96915280000002,0.21538440000000003,"['N/A', 0]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,422.0,352,492
1020,90.91023200000001,0.130536,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,253.5,212,295
1021,105.06524000000002,0.130536,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,292.0,244,340
1022,93.28668,0.19580400000000003,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,230.0,192,268
1023,138.32160000000002,0.19580400000000003,"['N/A', 0]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,460.0,384,536
1024,87.13712000000001,0.12432000000000001,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,232.5,194,271
1025,100.74512000000001,0.12432000000000001,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,268.0,224,312
1026,88.15848,0.18648000000000003,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,211.0,176,246
1027,127.50576000000001,0.18648000000000003,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,422.0,352,492
1028,98.02561600000001,0.136752,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,256.0,213,299
1029,113.21792,0.136752,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,294.5,245,344
1030,100.05124800000002,0.20512800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,232.0,193,271
1031,147.64094400000002,0.20512800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,464.0,386,542
1032,98.60992000000002,0.12432000000000001,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,279.0,233,325
1033,113.90168000000001,0.12432000000000001,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,321.0,268,374
1034,100.87176000000001,0.18648000000000003,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,253.0,211,295
1035,148.05120000000002,0.18648000000000003,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,506.0,422,590
1036,95.75056000000001,0.12432000000000001,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],73.0,61,85,256.0,213,299
1037,110.6072,0.12432000000000001,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",84.5,71,98,294.5,245,344
1038,96.95568,0.18648000000000003,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],66.0,55,77,232.0,193,271
1039,140.21904,0.18648000000000003,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",66.0,55,77,464.0,386,542
1040,92.07262399999999,0.136752,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,253.5,212,295
1041,106.40168,0.136752,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,292.0,244,340
1042,94.87176000000001,0.20512800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,230.0,192,268
1043,142.05120000000002,0.20512800000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",60.0,50,70,460.0,384,536
1044,89.200832,0.136752,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],66.5,56,77,232.5,194,271
1045,103.119632,0.136752,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",77.0,65,89,268.0,224,312
1046,90.97432800000001,0.20512800000000003,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],60.0,50,70,211.0,176,246
