,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
363,294.166494,0.263781,"['Crit Chance', 3]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,864.0,768,960
364,155.94076,0.16748000000000002,"['Crit Chance', 3]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,436.5,388,485
365,179.8985,0.16748000000000002,"['Crit Chance', 3]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,502.5,447,558
366,166.87331999999998,0.25122,"['Crit Chance', 3]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,396.0,352,440
367,266.35644,0.25122,"['Crit Chance', 3]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,792.0,704,880
368,177.3136,0.18328000000000003,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],109.5,97,122,479.5,426,533
369,204.394,0.18328000000000003,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",126.5,112,141,551.5,490,613
370,191.51058,0.27492000000000005,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],99.0,88,110,435.5,387,484
371,311.23824,0.27492000000000005,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",99.0,88,110,871.0,774,968
372,178.75298,0.16748000000000002,"['Crit Chance', 3]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],109.5,97,122,523.0,465,581
373,206.13674,0.16748000000000002,"['Crit Chance', 3]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",126.5,112,141,602.0,535,669
374,193.45872,0.25122,"['Crit Chance', 3]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],99.0,88,110,475.0,422,528
375,312.78822,0.25122,"['Crit Chance', 3]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",99.0,88,110,950.0,844,1056
376,171.4676,0.16748000000000002,"['Crit Chance', 3]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],109.5,97,122,479.5,426,533
377,197.679,0.16748000000000002,"['Crit Chance', 3]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",126.5,112,141,551.5,490,613
378,183.53553,0.25122,"['Crit Chance', 3]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],99.0,88,110,435.5,387,484
379,292.94184,0.25122,"['Crit Chance', 3]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",99.0,88,110,871.0,774,968
380,168.41328000000001,0.18328000000000003,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,475.5,423,528
381,194.2686,0.18328000000000003,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,547.5,487,608
382,184.02264000000002,0.27492000000000005,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,432.0,384,480
383,302.78808000000004,0.27492000000000005,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,864.0,768,960
384,161.26536,0.18328000000000003,"['Crit Chance', 3]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,436.5,388,485
385,186.02100000000002,0.18328000000000003,"['Crit Chance', 3]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,502.5,447,558
386,174.12552000000002,0.27492000000000005,"['Crit Chance', 3]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,396.0,352,440
387,282.99384000000003,0.27492000000000005,"['Crit Chance', 3]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,792.0,704,880
388,164.046792,0.17166700000000001,"['Crit Chance', 3]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,475.5,423,528
389,189.2459775,0.17166700000000001,"['Crit Chance', 3]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,547.5,487,608
390,178.065171,0.25750049999999997,"['Crit Chance', 3]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,432.0,384,480
391,289.305387,0.25750049999999997,"['Crit Chance', 3]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,864.0,768,960
392,162.47248,0.16748000000000002,"['Crit Chance', 3]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,475.5,423,528
393,187.43509999999998,0.16748000000000002,"['Crit Chance', 3]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,547.5,487,608
394,175.91724,0.25122,"['Crit Chance', 3]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,432.0,384,480
395,284.44428,0.25122,"['Crit Chance', 3]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,864.0,768,960
396,150.485099,0.17166700000000001,"['Crit Chance', 3]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,396.5,352,441
397,173.6242805,0.17166700000000001,"['Crit Chance', 3]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,456.5,405,508
398,159.52513499999998,0.25750049999999997,"['Crit Chance', 3]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,360.0,320,400
399,252.22531499999997,0.25750049999999997,"['Crit Chance', 3]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,720.0,640,800
400,170.93087400000002,0.187862,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],109.5,97,122,436.5,388,485
401,197.136112,0.187862,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",126.5,112,141,502.5,447,558
402,182.692521,0.281793,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],99.0,88,110,396.0,352,440
403,294.282549,0.281793,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",99.0,88,110,792.0,704,880
404,173.01679000000001,0.17166700000000001,"['Crit Chance', 3]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],109.5,97,122,479.5,426,533
405,199.45847500000002,0.17166700000000001,"['Crit Chance', 3]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",126.5,112,141,551.5,490,613
406,185.64891825,0.25750049999999997,"['Crit Chance', 3]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],99.0,88,110,435.5,387,484
407,297.790386,0.25750049999999997,"['Crit Chance', 3]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",99.0,88,110,871.0,774,968
408,167.004258,0.17585400000000004,"['Crit Chance', 3]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],109.5,97,122,436.5,388,485
409,192.621104,0.17585400000000004,"['Crit Chance', 3]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",126.5,112,141,502.5,447,558
410,177.34295699999998,0.263781,"['Crit Chance', 3]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],99.0,88,110,396.0,352,440
411,281.800233,0.263781,"['Crit Chance', 3]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",99.0,88,110,792.0,704,880
412,165.635109,0.17166700000000001,"['Crit Chance', 3]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],109.5,97,122,436.5,388,485
413,191.046792,0.17166700000000001,"['Crit Chance', 3]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",126.5,112,141,502.5,447,558
414,175.4776485,0.25750049999999997,"['Crit Chance', 3]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],99.0,88,110,396.0,352,440
415,277.44784649999997,0.25750049999999997,"['Crit Chance', 3]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",99.0,88,110,792.0,704,880
416,162.809494,0.187862,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,436.5,388,485
417,187.796525,0.187862,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,502.5,447,558
418,176.228658,0.281793,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,396.0,352,440
419,287.818686,0.281793,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,792.0,704,880
420,156.655868,0.19244400000000003,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,396.5,352,441
421,180.719626,0.19244400000000003,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,456.5,405,508
422,167.93982,0.2886660000000001,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,360.0,320,400
423,271.85958000000005,0.2886660000000001,"['Crit Chance', 3]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,720.0,640,800
424,155.295014,0.187862,"['Crit Chance', 3]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,396.5,352,441
425,179.154873,0.187862,"['Crit Chance', 3]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,456.5,405,508
426,166.08411,0.281793,"['Crit Chance', 3]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,360.0,320,400
427,267.52959,0.281793,"['Crit Chance', 3]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,720.0,640,800
428,158.762798,0.17585400000000004,"['Crit Chance', 3]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,436.5,388,485
429,183.143425,0.17585400000000004,"['Crit Chance', 3]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,502.5,447,558
430,170.716986,0.263781,"['Crit Chance', 3]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,396.0,352,440
431,275.174262,0.263781,"['Crit Chance', 3]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,792.0,704,880
432,157.35177900000002,0.17166700000000001,"['Crit Chance', 3]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,436.5,388,485
433,181.5209625,0.17166700000000001,"['Crit Chance', 3]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,502.5,447,558
434,168.79515299999997,0.25750049999999997,"['Crit Chance', 3]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,396.0,352,440
435,270.76535099999995,0.25750049999999997,"['Crit Chance', 3]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,792.0,704,880
436,151.728638,0.17585400000000004,"['Crit Chance', 3]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],99.5,88,111,396.5,352,441
437,175.05414100000002,0.17585400000000004,"['Crit Chance', 3]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",115.0,102,128,456.5,405,508
438,161.22087,0.263781,"['Crit Chance', 3]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],90.0,80,100,360.0,320,400
439,256.18203,0.263781,"['Crit Chance', 3]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",90.0,80,100,720.0,640,800
440,162.926,0.158,"['Attack', 5]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],116.0,105,127,413.0,369,457
441,187.957,0.158,"['Attack', 5]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",134.0,121,147,475.5,425,526
442,168.99,0.237,"['Attack', 5]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],105.0,95,115,375.0,335,415
443,257.865,0.237,"['Attack', 5]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",105.0,95,115,750.0,670,830
444,203.49759999999998,0.1896,"['Attack', 5]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],136.0,123,149,492.0,439,545
445,234.5464,0.1896,"['Attack', 5]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",157.0,142,172,566.0,505,627
446,215.1456,0.2844,"['Attack', 5]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],123.0,111,135,447.0,399,495
447,342.27239999999995,0.2844,"['Attack', 5]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",123.0,111,135,894.0,798,990
448,206.12830000000002,0.1738,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],136.0,123,149,539.5,481,598
449,237.6432,0.1738,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",157.0,142,172,621.0,554,688
450,218.67690000000002,0.26070000000000004,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],123.0,111,135,490.0,437,543
451,346.41990000000004,0.26070000000000004,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",123.0,111,135,980.0,874,1086
452,207.25799999999998,0.158,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],136.0,123,149,587.0,523,651
453,238.923,0.158,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",157.0,142,172,675.5,602,749
454,220.17000000000002,0.237,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],123.0,111,135,533.0,475,591
455,346.491,0.237,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",123.0,111,135,1066.0,950,1182
456,212.6737,0.1738,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],145.5,131,160,532.0,475,589
457,244.841,0.1738,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",167.5,151,184,612.5,547,678
458,223.50570000000002,0.26070000000000004,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],132.0,119,145,483.0,431,535
459,349.4238,0.26070000000000004,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",132.0,119,145,966.0,862,1070
460,214.625,0.158,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],145.5,131,160,583.0,520,646
461,246.974,0.158,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",167.5,151,184,670.5,598,743
462,226.20749999999998,0.237,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],132.0,119,145,529.5,472,587
463,351.69899999999996,0.237,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",132.0,119,145,1059.0,944,1174
464,221.22799999999998,0.158,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],155.5,140,171,571.5,510,633
465,254.603,0.158,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",179.0,161,197,657.5,587,728
466,230.586,0.237,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],141.0,127,155,519.0,463,575
467,353.589,0.237,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",141.0,127,155,1038.0,926,1150
468,199.41962,0.178145,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],136.0,123,149,492.0,439,545
469,229.86130500000002,0.178145,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",157.0,142,172,566.0,505,627
470,209.57847,0.2672175,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],123.0,111,135,447.0,399,495
471,329.0246925,0.2672175,"['Attack', 5]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",123.0,111,135,894.0,798,990
472,201.34682499999997,0.16194999999999998,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],136.0,123,149,539.5,481,598
473,232.14479999999998,0.16194999999999998,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",157.0,142,172,621.0,554,688
474,212.153475,0.24292499999999997,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],123.0,111,135,490.0,437,543
475,331.18672499999997,0.24292499999999997,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",123.0,111,135,980.0,874,1086
476,208.093675,0.16194999999999998,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],145.5,131,160,532.0,475,589
477,239.56775,0.16194999999999998,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",167.5,151,184,612.5,547,678
478,217.266675,0.24292499999999997,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],132.0,119,145,483.0,431,535
479,334.59945,0.24292499999999997,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",132.0,119,145,966.0,862,1070
480,195.06040000000002,0.16590000000000002,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],136.0,123,149,492.0,439,545
481,224.8531,0.16590000000000002,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",157.0,142,172,566.0,505,627
482,203.62739999999997,0.24885,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],123.0,111,135,447.0,399,495
483,314.86334999999997,0.24885,"['Attack', 5]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",123.0,111,135,894.0,798,990
484,177.587,0.158,"['Attack', 5]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],126.0,114,138,452.5,404,501
485,204.829,0.158,"['Attack', 5]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Fighter', 'Brute']",145.5,132,159,521.0,465,577
486,184.389,0.237,"['Attack', 5]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Scout'],114.0,103,125,411.0,367,455
487,281.796,0.237,"['Attack', 5]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']","['Scout', 'Desperado']",114.0,103,125,822.0,734,910
488,197.8728,0.1738,"['Attack', 5]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Aquamarine']",['Fighter'],136.0,123,149,492.0,439,545
