,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
3077,61.026552,0.12465600000000002,"['Crit Chance', 3]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",48.0,38,58,152.5,122,183
3078,52.92618,0.186984,"['Crit Chance', 3]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],37.5,30,45,120.0,96,144
3079,75.36426,0.186984,"['Crit Chance', 3]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",37.5,30,45,240.0,192,288
3080,68.192,0.112,"['Attack', 5]",4,1,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],58.0,50,66,149.0,123,175
3081,78.76,0.112,"['Attack', 5]",4,1,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",67.0,58,76,172.0,142,202
3082,66.36,0.168,"['Attack', 5]",4,1,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],52.5,45,60,135.0,111,159
3083,89.03999999999999,0.168,"['Attack', 5]",4,1,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",52.5,45,60,270.0,222,318
3084,81.01520000000001,0.1344,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,174.5,143,206
3085,93.6656,0.1344,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,201.0,165,237
3086,79.85759999999999,0.2016,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,158.5,130,187
3087,111.8112,0.2016,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,317.0,260,374
3088,81.83840000000001,0.12320000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,191.0,156,226
3089,94.6176,0.12320000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,220.0,180,260
3090,80.88239999999999,0.18480000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,173.0,141,205
3091,112.8528,0.18480000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,346.0,282,410
3092,82.236,0.112,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,207.0,169,245
3093,95.08800000000001,0.112,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,238.5,195,282
3094,81.42,0.168,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,187.5,153,222
3095,112.92,0.168,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,375.0,306,444
3096,84.8528,0.12320000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],70.5,60,81,187.0,153,221
3097,98.00880000000001,0.12320000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",81.5,69,94,215.5,176,255
3098,83.08879999999999,0.18480000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],63.5,54,73,169.5,139,200
3099,114.41239999999999,0.18480000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",63.5,54,73,339.0,278,400
3100,85.508,0.112,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],70.5,60,81,204.5,168,241
3101,98.804,0.112,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",81.5,69,94,236.0,194,278
3102,83.99600000000001,0.168,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],63.5,54,73,185.5,152,219
3103,115.16,0.168,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",63.5,54,73,371.0,304,438
3104,88.05600000000001,0.112,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],74.0,63,85,199.5,164,235
3105,101.68400000000001,0.112,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",85.5,73,98,230.0,189,271
3106,86.152,0.168,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],67.0,57,77,181.0,149,213
3107,116.56,0.168,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",67.0,57,77,362.0,298,426
3108,80.13824,0.12628,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,174.5,143,206
3109,92.65872000000002,0.12628,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,201.0,165,237
3110,78.65787,0.18942,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,158.5,130,187
3111,108.68093999999999,0.18942,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,317.0,260,374
3112,80.7926,0.1148,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,191.0,156,226
3113,93.4164,0.1148,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,220.0,180,260
3114,79.45859999999999,0.1722,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,173.0,141,205
3115,109.2492,0.1722,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,346.0,282,410
3116,83.8742,0.1148,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],70.5,60,81,187.0,153,221
3117,96.8832,0.1148,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",81.5,69,94,215.5,176,255
3118,81.75319999999999,0.1722,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],63.5,54,73,169.5,139,200
3119,110.9411,0.1722,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",63.5,54,73,339.0,278,400
3120,79.2008,0.11760000000000001,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,174.5,143,206
3121,91.5824,0.11760000000000001,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,201.0,165,237
3122,77.3754,0.17640000000000003,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,158.5,130,187
3123,105.3348,0.17640000000000003,"['Attack', 5]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,317.0,260,374
3124,73.032,0.112,"['Attack', 5]",3,1,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],62.0,53,71,160.5,132,189
3125,84.21199999999999,0.112,"['Attack', 5]",3,1,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",71.5,61,82,185.0,152,218
3126,71.036,0.168,"['Attack', 5]",3,1,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],56.0,48,64,145.5,120,171
3127,95.48,0.168,"['Attack', 5]",3,1,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",56.0,48,64,291.0,240,342
3128,79.8056,0.12320000000000002,"['Attack', 5]",1,1,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,174.5,143,206
3129,92.27680000000001,0.12320000000000002,"['Attack', 5]",1,1,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,201.0,165,237
3130,78.2028,0.18480000000000002,"['Attack', 5]",1,1,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,158.5,130,187
3131,107.4936,0.18480000000000002,"['Attack', 5]",1,1,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,317.0,260,374
3132,80.444,0.112,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,191.0,156,226
3133,93.016,0.112,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,220.0,180,260
3134,78.984,0.168,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,173.0,141,205
3135,108.048,0.168,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,346.0,282,410
3136,83.548,0.112,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],70.5,60,81,187.0,153,221
3137,96.508,0.112,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",81.5,69,94,215.5,176,255
3138,81.308,0.168,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],63.5,54,73,169.5,139,200
3139,109.784,0.168,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",63.5,54,73,339.0,278,400
3140,78.8984,0.1148,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,174.5,143,206
3141,91.23519999999999,0.1148,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,201.0,165,237
3142,76.9617,0.1722,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,158.5,130,187
3143,104.2554,0.1722,"['Attack', 5]",1,1,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,317.0,260,374
3144,78.596,0.112,"['Attack', 5]",2,1,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],66.5,57,76,174.5,143,206
3145,90.888,0.112,"['Attack', 5]",2,1,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",77.0,66,88,201.0,165,237
3146,76.548,0.168,"['Attack', 5]",2,1,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],60.0,51,69,158.5,130,187
3147,103.17599999999999,0.168,"['Attack', 5]",2,1,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",60.0,51,69,317.0,260,374
3148,77.2544,0.1344,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],62.0,53,71,175.5,145,206
3149,89.0392,0.1344,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",71.5,61,82,202.0,167,237
3150,76.76480000000001,0.2016,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],56.0,48,64,159.0,131,187
3151,108.8192,0.2016,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",56.0,48,64,318.0,262,374
3152,77.76960000000001,0.12320000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],62.0,53,71,190.0,156,224
3153,89.67200000000001,0.12320000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",71.5,61,82,219.0,180,258
3154,77.4368,0.18480000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],56.0,48,64,172.0,141,203
3155,109.2224,0.18480000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",56.0,48,64,344.0,282,406
3156,73.6576,0.1344,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],58.0,50,66,174.5,143,206
3157,85.0096,0.1344,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",67.0,58,76,201.0,165,237
3158,73.86959999999999,0.2016,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],52.5,45,60,158.5,130,187
3159,105.8232,0.2016,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",52.5,45,60,317.0,260,374
3160,75.56935999999999,0.13775999999999997,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],62.0,53,71,160.5,132,189
3161,87.13575999999999,0.13775999999999997,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",71.5,61,82,185.0,152,218
3162,74.49428,0.20664,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],56.0,48,64,145.5,120,171
3163,104.5604,0.20664,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",56.0,48,64,291.0,240,342
3164,74.74196,0.12936000000000003,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],62.0,53,71,160.5,132,189
3165,86.18236,0.12936000000000003,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",71.5,61,82,185.0,152,218
3166,73.36658,0.19404000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],56.0,48,64,145.5,120,171
3167,101.5994,0.19404000000000002,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",56.0,48,64,291.0,240,342
3168,72.25816,0.13775999999999997,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],58.0,50,66,161.5,132,191
3169,83.39344,0.13775999999999997,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",67.0,58,76,186.0,152,220
3170,71.92416,0.20664,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],52.5,45,60,146.5,120,173
3171,102.19692,0.20664,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",52.5,45,60,293.0,240,346
3172,70.84191999999999,0.14112,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],58.0,50,66,149.0,123,175
3173,81.8176,0.14112,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",67.0,58,76,172.0,142,202
3174,69.9636,0.21168,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],52.5,45,60,135.0,111,159
3175,98.5404,0.21168,"['Attack', 5]",0,1,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",52.5,45,60,270.0,222,318
3176,69.2112,0.12320000000000002,"['Attack', 5]",3,1,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],58.0,50,66,149.0,123,175
3177,79.936,0.12320000000000002,"['Attack', 5]",3,1,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",67.0,58,76,172.0,142,202
3178,67.746,0.18480000000000002,"['Attack', 5]",3,1,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],52.5,45,60,135.0,111,159
3179,92.694,0.18480000000000002,"['Attack', 5]",3,1,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",52.5,45,60,270.0,222,318
3180,75.2384,0.1344,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],62.0,53,71,160.5,132,189
3181,86.7544,0.1344,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",71.5,61,82,185.0,152,218
3182,74.0432,0.2016,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],56.0,48,64,145.5,120,171
3183,103.376,0.2016,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",56.0,48,64,291.0,240,342
3184,74.1352,0.12320000000000002,"['Attack', 5]",2,1,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],62.0,53,71,160.5,132,189
3185,85.48320000000001,0.12320000000000002,"['Attack', 5]",2,1,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",71.5,61,82,185.0,152,218
3186,72.53960000000001,0.18480000000000002,"['Attack', 5]",2,1,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],56.0,48,64,145.5,120,171
3187,99.428,0.18480000000000002,"['Attack', 5]",2,1,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",56.0,48,64,291.0,240,342
3188,71.9104,0.1344,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],58.0,50,66,161.5,132,191
3189,82.9936,0.1344,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",67.0,58,76,186.0,152,220
3190,71.4504,0.2016,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],52.5,45,60,146.5,120,173
3191,100.9848,0.2016,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",52.5,45,60,293.0,240,346
3192,70.53616,0.13775999999999997,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],58.0,50,66,149.0,123,175
3193,81.4648,0.13775999999999997,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",67.0,58,76,172.0,142,202
3194,69.5478,0.20664,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],52.5,45,60,135.0,111,159
3195,97.4442,0.20664,"['Attack', 5]",1,1,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",52.5,45,60,270.0,222,318
3196,70.2304,0.1344,"['Attack', 5]",2,1,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],58.0,50,66,149.0,123,175
3197,81.112,0.1344,"['Attack', 5]",2,1,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",67.0,58,76,172.0,142,202
3198,69.132,0.2016,"['Attack', 5]",2,1,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],52.5,45,60,135.0,111,159
3199,96.348,0.2016,"['Attack', 5]",2,1,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",52.5,45,60,270.0,222,318
3200,76.33278000000001,0.12628,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],62.0,53,71,175.5,145,206
3201,87.97954,0.12628,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",71.5,61,82,202.0,167,237
3202,75.51026,0.18942,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],56.0,48,64,159.0,131,187
3203,105.62804,0.18942,"['Attack', 5]",0,1,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",56.0,48,64,318.0,262,374
3204,76.6944,0.1148,"['Attack', 5]",0,1,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],62.0,53,71,190.0,156,224
3205,88.433,0.1148,"['Attack', 5]",0,1,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",71.5,61,82,219.0,180,258
3206,75.9752,0.1722,"['Attack', 5]",0,1,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],56.0,48,64,172.0,141,203
3207,105.5936,0.1722,"['Attack', 5]",0,1,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",56.0,48,64,344.0,282,406
