,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
3637,12.7372,0.0792,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,62.0,42,82
3638,10.989600000000001,0.11880000000000002,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,48.0,32,64
3639,16.692,0.11880000000000002,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,96.0,64,128
3640,10.57192,0.07441500000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3641,12.592825000000001,0.07441500000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3642,10.855578750000001,0.11162250000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3643,16.3808925,0.11162250000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3644,10.3825,0.06765,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,57.0,38,76
3645,12.389875,0.06765,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,66.0,44,88
3646,10.6171125,0.101475,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,51.5,34,69
3647,15.843074999999999,0.101475,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,103.0,68,138
3648,10.3264,0.0693,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3649,12.311499999999999,0.0693,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3650,10.521825000000002,0.10395000000000001,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3651,15.667350000000003,0.10395000000000001,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3652,10.72075,0.07441500000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,57.0,38,76
3653,12.7788625,0.07441500000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,66.0,44,88
3654,11.078823750000002,0.11162250000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,51.5,34,69
3655,16.827382500000002,0.11162250000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,103.0,68,138
3656,10.659040000000001,0.07623000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3657,12.69265,0.07623000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3658,10.974007500000003,0.11434500000000003,"['Crit Power', 3]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3659,16.634085000000002,0.11434500000000003,"['Crit Power', 3]",0,0,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3660,10.465,0.0693,"['Crit Power', 3]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,57.0,38,76
3661,12.48475,0.0693,"['Crit Power', 3]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,66.0,44,88
3662,10.729725000000002,0.10395000000000001,"['Crit Power', 3]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,51.5,34,69
3663,16.083150000000003,0.10395000000000001,"['Crit Power', 3]",0,0,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,103.0,68,138
3664,10.168,0.066,"['Crit Power', 3]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3665,12.129999999999999,0.066,"['Crit Power', 3]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3666,10.3065,0.099,"['Crit Power', 3]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3667,15.207,0.099,"['Crit Power', 3]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3668,10.4848,0.07260000000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3669,12.493000000000002,0.07260000000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3670,10.737150000000002,0.10890000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3671,16.127700000000004,0.10890000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3672,10.299999999999999,0.066,"['Crit Power', 3]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,57.0,38,76
3673,12.294999999999998,0.066,"['Crit Power', 3]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,66.0,44,88
3674,10.5045,0.099,"['Crit Power', 3]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,51.5,34,69
3675,15.603000000000002,0.099,"['Crit Power', 3]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,103.0,68,138
3676,10.168,0.066,"['Crit Power', 3]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3677,12.129999999999999,0.066,"['Crit Power', 3]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3678,10.3065,0.099,"['Crit Power', 3]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3679,15.207,0.099,"['Crit Power', 3]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3680,10.629999999999999,0.07260000000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,57.0,38,76
3681,12.674500000000002,0.07260000000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,66.0,44,88
3682,10.954950000000002,0.10890000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,51.5,34,69
3683,16.563300000000005,0.10890000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,103.0,68,138
3684,10.4848,0.07260000000000001,"['Crit Power', 3]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3685,12.493000000000002,0.07260000000000001,"['Crit Power', 3]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3686,10.737150000000002,0.10890000000000002,"['Crit Power', 3]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3687,16.127700000000004,0.10890000000000002,"['Crit Power', 3]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3688,10.3825,0.06765,"['Crit Power', 3]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,57.0,38,76
3689,12.389875,0.06765,"['Crit Power', 3]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,66.0,44,88
3690,10.6171125,0.101475,"['Crit Power', 3]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,51.5,34,69
3691,15.843074999999999,0.101475,"['Crit Power', 3]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,103.0,68,138
3692,10.299999999999999,0.066,"['Crit Power', 3]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,57.0,38,76
3693,12.294999999999998,0.066,"['Crit Power', 3]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,66.0,44,88
3694,10.5045,0.099,"['Crit Power', 3]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,51.5,34,69
3695,15.603000000000002,0.099,"['Crit Power', 3]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,103.0,68,138
3696,10.145725,0.06765,"['Crit Power', 3]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,53.5,36,71
3697,12.119275,0.06765,"['Crit Power', 3]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,62.0,42,82
3698,10.261949999999999,0.101475,"['Crit Power', 3]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,48.0,32,64
3699,15.13275,0.101475,"['Crit Power', 3]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,96.0,64,128
3700,10.460297500000001,0.07441500000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,53.5,36,71
3701,12.4812025,0.07441500000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,62.0,42,82
3702,10.688145000000002,0.11162250000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,48.0,32,64
3703,16.046025,0.11162250000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,96.0,64,128
3704,10.247200000000001,0.06765,"['Crit Power', 3]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3705,12.220749999999999,0.06765,"['Crit Power', 3]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3706,10.4141625,0.101475,"['Crit Power', 3]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3707,15.437175,0.101475,"['Crit Power', 3]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3708,10.22245,0.0693,"['Crit Power', 3]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,53.5,36,71
3709,12.20755,0.0693,"['Crit Power', 3]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,62.0,42,82
3710,10.365900000000002,0.10395000000000001,"['Crit Power', 3]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,48.0,32,64
3711,15.355500000000003,0.10395000000000001,"['Crit Power', 3]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,96.0,64,128
3712,10.145725,0.06765,"['Crit Power', 3]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,53.5,36,71
3713,12.119275,0.06765,"['Crit Power', 3]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,62.0,42,82
3714,10.261949999999999,0.101475,"['Crit Power', 3]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,48.0,32,64
3715,15.13275,0.101475,"['Crit Power', 3]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,96.0,64,128
3716,10.57192,0.07441500000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3717,12.592825000000001,0.07441500000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3718,10.855578750000001,0.11162250000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3719,16.3808925,0.11162250000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3720,10.544695,0.07623000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,53.5,36,71
3721,12.578305,0.07623000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,62.0,42,82
3722,10.802490000000002,0.11434500000000003,"['Crit Power', 3]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,48.0,32,64
3723,16.291050000000002,0.11434500000000003,"['Crit Power', 3]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,96.0,64,128
3724,10.460297500000001,0.07441500000000001,"['Crit Power', 3]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,53.5,36,71
3725,12.4812025,0.07441500000000001,"['Crit Power', 3]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,62.0,42,82
3726,10.688145000000002,0.11162250000000001,"['Crit Power', 3]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,48.0,32,64
3727,16.046025,0.11162250000000001,"['Crit Power', 3]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,96.0,64,128
3728,10.3264,0.0693,"['Crit Power', 3]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3729,12.311499999999999,0.0693,"['Crit Power', 3]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3730,10.521825000000002,0.10395000000000001,"['Crit Power', 3]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3731,15.667350000000003,0.10395000000000001,"['Crit Power', 3]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3732,10.247200000000001,0.06765,"['Crit Power', 3]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,55.0,37,73
3733,12.220749999999999,0.06765,"['Crit Power', 3]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,63.5,43,84
3734,10.4141625,0.101475,"['Crit Power', 3]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,49.5,33,66
3735,15.437175,0.101475,"['Crit Power', 3]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,99.0,66,132
3736,10.22245,0.0693,"['Crit Power', 3]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,53.5,36,71
3737,12.20755,0.0693,"['Crit Power', 3]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,62.0,42,82
3738,10.365900000000002,0.10395000000000001,"['Crit Power', 3]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,48.0,32,64
3739,15.355500000000003,0.10395000000000001,"['Crit Power', 3]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,96.0,64,128
3740,7.97944,0.06996000000000001,"['Crit Chance', 3]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.0,5,9,21.0,14,28
3741,9.65434,0.06996000000000001,"['Crit Chance', 3]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",8.5,6,11,25.0,17,33
3742,7.31175,0.10494,"['Crit Chance', 3]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.0,4,8,18.5,12,25
3743,9.25314,0.10494,"['Crit Chance', 3]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.0,4,8,37.0,24,50
3744,8.747399999999999,0.08316,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.5,5,10,22.5,14,31
3745,10.4553,0.08316,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",9.0,6,12,26.5,17,36
3746,8.18399,0.12473999999999999,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.5,4,9,20.0,12,28
3747,10.67879,0.12473999999999999,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.5,4,9,40.0,24,56
3748,8.87808,0.07656000000000002,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.5,5,10,25.5,16,35
3749,10.60776,0.07656000000000002,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",9.0,6,12,30.0,19,41
3750,8.33744,0.11484000000000003,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.5,4,9,22.5,14,31
3751,10.92134,0.11484000000000003,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.5,4,9,45.0,28,62
3752,8.8992,0.06996000000000001,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],7.5,5,10,27.5,17,38
3753,10.60908,0.06996000000000001,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",9.0,6,12,32.0,20,44
3754,8.38892,0.10494,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Scout'],6.5,4,9,24.5,15,34
3755,10.95995,0.10494,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",6.5,4,9,49.0,30,68
3756,9.916360000000001,0.07656000000000002,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],8.5,6,11,27.0,18,36
3757,11.646040000000001,0.07656000000000002,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",10.0,7,13,31.5,21,42
3758,9.394860000000001,0.11484000000000003,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],7.5,5,10,24.0,16,32
3759,12.15102,0.11484000000000003,"['Crit Chance', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",7.5,5,10,48.0,32,64
3760,9.93418,0.06996000000000001,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],8.5,6,11,29.0,19,39
3761,11.64406,0.06996000000000001,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",10.0,7,13,33.5,22,45
3762,9.441389999999998,0.10494,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],7.5,5,10,26.0,17,35
3763,12.16983,0.10494,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",7.5,5,10,52.0,34,70
3764,10.82924,0.06996000000000001,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],9.5,6,13,28.5,18,39
3765,12.53912,0.06996000000000001,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",11.0,7,15,33.0,21,45
3766,9.83645,0.10494,"['Crit Chance', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],8.0,5,11,25.5,16,35
