,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
786,127.3477,0.1722,"['N/A', 0]",0,1,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],88.0,77,99,316.5,277,356
787,181.849,0.1722,"['N/A', 0]",0,1,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",88.0,77,99,633.0,554,712
788,123.166,0.11760000000000001,"['N/A', 0]",0,1,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],97.0,85,109,319.5,280,359
789,142.04680000000002,0.11760000000000001,"['N/A', 0]",0,1,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",112.0,98,126,367.5,322,413
790,123.6328,0.17640000000000003,"['N/A', 0]",0,1,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],88.0,77,99,290.0,254,326
791,174.7888,0.17640000000000003,"['N/A', 0]",0,1,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",88.0,77,99,580.0,508,652
792,117.29184000000001,0.12628,"['N/A', 0]",0,1,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,316.5,277,356
793,135.1485,0.12628,"['N/A', 0]",0,1,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,364.5,319,410
794,119.20994,0.18942,"['N/A', 0]",0,1,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,287.0,251,323
795,173.57348000000002,0.18942,"['N/A', 0]",0,1,"['Aquamarine', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,574.0,502,646
796,114.6954,0.12936000000000003,"['N/A', 0]",0,1,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,291.0,255,327
797,132.20556,0.12936000000000003,"['N/A', 0]",0,1,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,335.5,294,377
798,115.70336,0.19404000000000002,"['N/A', 0]",0,1,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,264.0,231,297
799,166.92992,0.19404000000000002,"['N/A', 0]",0,1,"['Aquamarine', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,528.0,462,594
800,115.31280000000001,0.11760000000000001,"['N/A', 0]",0,1,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,316.5,277,356
801,132.87,0.11760000000000001,"['N/A', 0]",0,1,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,364.5,319,410
802,116.51480000000001,0.17640000000000003,"['N/A', 0]",0,1,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,287.0,251,323
803,167.14160000000004,0.17640000000000003,"['N/A', 0]",0,1,"['Jade', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,574.0,502,646
804,111.18,0.112,"['N/A', 0]",3,1,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,291.0,255,327
805,128.15200000000002,0.112,"['N/A', 0]",3,1,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,335.5,294,377
806,110.912,0.168,"['N/A', 0]",3,1,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,264.0,231,297
807,155.264,0.168,"['N/A', 0]",3,1,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,528.0,462,594
808,124.412,0.12320000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],97.0,85,109,319.5,280,359
809,143.4776,0.12320000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",112.0,98,126,367.5,322,413
810,125.3296,0.18480000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],88.0,77,99,290.0,254,326
811,178.9216,0.18480000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",88.0,77,99,580.0,508,652
812,125.168,0.112,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],97.0,85,109,348.5,305,392
813,144.368,0.112,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",112.0,98,126,401.0,351,451
814,126.388,0.168,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],88.0,77,99,316.5,277,356
815,179.56,0.168,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",88.0,77,99,633.0,554,712
816,121.91999999999999,0.112,"['N/A', 0]",2,1,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],97.0,85,109,319.5,280,359
817,140.616,0.112,"['N/A', 0]",2,1,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",112.0,98,126,367.5,322,413
818,121.936,0.168,"['N/A', 0]",2,1,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],88.0,77,99,290.0,254,326
819,170.656,0.168,"['N/A', 0]",2,1,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",88.0,77,99,580.0,508,652
820,116.5896,0.12320000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,316.5,277,356
821,134.34,0.12320000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,364.5,319,410
822,118.2536,0.18480000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,287.0,251,323
823,171.2912,0.18480000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,574.0,502,646
824,113.44800000000001,0.12320000000000002,"['N/A', 0]",2,1,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,291.0,255,327
825,130.7672,0.12320000000000002,"['N/A', 0]",2,1,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,335.5,294,377
826,114.00319999999999,0.18480000000000002,"['N/A', 0]",2,1,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,264.0,231,297
827,162.7904,0.18480000000000002,"['N/A', 0]",2,1,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,528.0,462,594
828,114.67439999999999,0.1148,"['N/A', 0]",1,1,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,316.5,277,356
829,132.135,0.1148,"['N/A', 0]",1,1,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,364.5,319,410
830,115.6454,0.1722,"['N/A', 0]",1,1,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,287.0,251,323
831,165.0668,0.1722,"['N/A', 0]",1,1,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,574.0,502,646
832,114.036,0.112,"['N/A', 0]",2,1,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,316.5,277,356
833,131.4,0.112,"['N/A', 0]",2,1,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,364.5,319,410
834,114.77600000000001,0.168,"['N/A', 0]",2,1,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,287.0,251,323
835,162.99200000000002,0.168,"['N/A', 0]",2,1,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,574.0,502,646
836,108.70479999999999,0.1148,"['N/A', 0]",3,1,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,264.5,232,297
837,125.24700000000001,0.1148,"['N/A', 0]",3,1,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,304.5,267,342
838,107.55199999999999,0.1722,"['N/A', 0]",3,1,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,240.0,210,270
839,148.88,0.1722,"['N/A', 0]",3,1,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,480.0,420,540
840,121.49832,0.12628,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],97.0,85,109,291.0,255,327
841,140.22358,0.12628,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",112.0,98,126,335.5,294,377
842,121.33792,0.18942,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],88.0,77,99,264.0,231,297
843,171.34480000000002,0.18942,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",88.0,77,99,528.0,462,594
844,122.543,0.1148,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],97.0,85,109,319.5,280,359
845,141.3314,0.1148,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",112.0,98,126,367.5,322,413
846,122.7844,0.1722,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],88.0,77,99,290.0,254,326
847,172.7224,0.1722,"['N/A', 0]",1,1,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",88.0,77,99,580.0,508,652
848,119.8144,0.11760000000000001,"['N/A', 0]",1,1,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],97.0,85,109,291.0,255,327
849,138.2836,0.11760000000000001,"['N/A', 0]",1,1,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",112.0,98,126,335.5,294,377
850,119.0464,0.17640000000000003,"['N/A', 0]",1,1,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],88.0,77,99,264.0,231,297
851,165.616,0.17640000000000003,"['N/A', 0]",1,1,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",88.0,77,99,528.0,462,594
852,119.2712,0.1148,"['N/A', 0]",2,1,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],97.0,85,109,291.0,255,327
853,137.6578,0.1148,"['N/A', 0]",2,1,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",112.0,98,126,335.5,294,377
854,118.3072,0.1722,"['N/A', 0]",2,1,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],88.0,77,99,264.0,231,297
855,163.768,0.1722,"['N/A', 0]",2,1,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",88.0,77,99,528.0,462,594
856,114.07170000000002,0.12628,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,291.0,255,327
857,131.48638,0.12628,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,335.5,294,377
858,114.85328000000001,0.18942,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,264.0,231,297
859,164.86016,0.18942,"['N/A', 0]",1,1,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,528.0,462,594
860,111.26736,0.12936000000000003,"['N/A', 0]",1,1,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,264.5,232,297
861,128.1954,0.12936000000000003,"['N/A', 0]",1,1,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,304.5,267,342
862,111.0464,0.19404000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,240.0,210,270
863,157.61599999999999,0.19404000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,480.0,420,540
864,110.72528000000001,0.12628,"['N/A', 0]",2,1,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,264.5,232,297
865,127.57170000000002,0.12628,"['N/A', 0]",2,1,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,304.5,267,342
866,110.3072,0.18942,"['N/A', 0]",2,1,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,240.0,210,270
867,155.768,0.18942,"['N/A', 0]",2,1,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,480.0,420,540
868,112.314,0.11760000000000001,"['N/A', 0]",1,1,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,291.0,255,327
869,129.45960000000002,0.11760000000000001,"['N/A', 0]",1,1,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,335.5,294,377
870,112.45760000000001,0.17640000000000003,"['N/A', 0]",1,1,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,264.0,231,297
871,159.02720000000002,0.17640000000000003,"['N/A', 0]",1,1,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,528.0,462,594
872,111.74699999999999,0.1148,"['N/A', 0]",2,1,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,291.0,255,327
873,128.8058,0.1148,"['N/A', 0]",2,1,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,335.5,294,377
874,111.6848,0.1722,"['N/A', 0]",2,1,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,264.0,231,297
875,157.1456,0.1722,"['N/A', 0]",2,1,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,528.0,462,594
876,109.1976,0.11760000000000001,"['N/A', 0]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Fighter'],88.5,77,100,264.5,232,297
877,125.81400000000001,0.11760000000000001,"['N/A', 0]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Fighter', 'Brute']",102.0,89,115,304.5,267,342
878,108.22400000000002,0.17640000000000003,"['N/A', 0]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']",['Scout'],80.0,70,90,240.0,210,270
879,150.56,0.17640000000000003,"['N/A', 0]",2,1,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Aquamarine', 'Other']","['Scout', 'Desperado']",80.0,70,90,480.0,420,540
880,101.27099999999999,0.066,"['N/A', 0]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],88.5,77,100,282.0,247,317
881,116.718,0.066,"['N/A', 0]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",102.0,89,115,325.0,285,365
882,97.424,0.099,"['N/A', 0]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']",['Scout'],80.0,70,90,256.0,224,288
883,122.768,0.099,"['N/A', 0]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",80.0,70,90,512.0,448,576
884,124.3348,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],106.0,93,119,337.5,295,380
885,143.1068,0.0792,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",122.0,107,137,388.5,340,437
886,121.00740000000002,0.11880000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']",['Scout'],96.0,84,108,306.5,268,345
887,157.4196,0.11880000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",96.0,84,108,613.0,536,690
888,125.3116,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],106.0,93,119,372.0,325,419
889,144.2156,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",122.0,107,137,428.0,374,482
890,122.29935000000002,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Scout'],96.0,84,108,337.5,295,380
891,159.05310000000003,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",96.0,84,108,675.0,590,760
892,125.767,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],106.0,93,119,405.5,355,456
893,144.76999999999998,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",122.0,107,137,467.0,409,525
894,122.92800000000001,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']",['Scout'],96.0,84,108,368.0,322,414
895,159.36,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",96.0,84,108,736.0,644,828
896,133.2589,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],115.0,101,129,366.5,321,412
897,153.9814,0.07260000000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",133.0,117,149,422.0,370,474
898,128.88365000000002,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],104.0,91,117,332.5,291,374
899,165.09290000000004,0.10890000000000002,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",104.0,91,117,665.0,582,748
900,133.975,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],115.0,101,129,402.5,352,453
901,154.78,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",133.0,117,149,463.0,405,521
902,129.88850000000002,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],104.0,91,117,365.5,320,411
903,166.073,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",104.0,91,117,731.0,640,822
904,140.82,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],123.0,108,138,393.0,345,441
905,162.493,0.066,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",142.0,125,159,452.5,397,508
906,135.755,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],111.5,98,125,356.5,313,400
907,171.0485,0.099,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",111.5,98,125,713.0,626,800
908,123.2270725,0.07441500000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],106.0,93,119,337.5,295,380
909,141.8315975,0.07441500000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",122.0,107,137,388.5,340,437
910,119.49653625000002,0.11162250000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],96.0,84,108,306.5,268,345
911,153.70883250000003,0.11162250000000001,"['N/A', 0]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",96.0,84,108,613.0,536,690
912,123.9949,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],106.0,93,119,372.0,325,419
913,142.7009,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",122.0,107,137,428.0,374,482
914,120.5062125,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']",['Scout'],96.0,84,108,337.5,295,380
915,154.754025,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",96.0,84,108,675.0,590,760
916,132.01397500000002,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Fighter'],115.0,101,129,366.5,321,412
917,152.55085,0.06765,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Fighter', 'Brute']",133.0,117,149,422.0,370,474
918,127.1870375,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']",['Scout'],104.0,91,117,332.5,291,374
919,160.92747500000002,0.101475,"['N/A', 0]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Jade']","['Scout', 'Desperado']",104.0,91,117,665.0,582,748
