,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
4401,9.475,0.066,"['Crit Power', 3]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4402,7.470000000000001,0.099,"['Crit Power', 3]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4403,10.8855,0.099,"['Crit Power', 3]",4,0,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4404,8.9304,0.0792,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,43.0,26,60
4405,10.8264,0.0792,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,49.5,30,69
4406,8.979800000000001,0.11880000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,38.5,23,54
4407,13.5536,0.11880000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,77.0,46,108
4408,8.795100000000001,0.07260000000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,44.5,27,62
4409,10.7307,0.07260000000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,52.0,32,72
4410,8.8115,0.10890000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,40.0,24,56
4411,13.1675,0.10890000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,80.0,48,112
4412,8.639999999999999,0.066,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,46.0,28,64
4413,10.536,0.066,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,53.5,33,74
4414,8.6135,0.099,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,41.5,25,58
4415,12.722000000000001,0.099,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,83.0,50,116
4416,8.6862,0.07260000000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,43.0,26,60
4417,10.5492,0.07260000000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,49.5,30,69
4418,8.648150000000001,0.10890000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,38.5,23,54
4419,12.840800000000002,0.10890000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,77.0,46,108
4420,8.541,0.066,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,44.5,27,62
4421,10.437000000000001,0.066,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,52.0,32,72
4422,8.465,0.099,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,40.0,24,56
4423,12.425,0.099,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,80.0,48,112
4424,9.969999999999999,0.066,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],7.0,5,9,52.0,35,69
4425,11.931999999999999,0.066,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",8.5,6,11,60.5,41,80
4426,10.009500000000001,0.099,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],6.0,4,8,46.5,31,62
4427,14.613000000000001,0.099,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",6.0,4,8,93.0,62,124
4428,8.753355,0.07441500000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,43.0,26,60
4429,10.625430000000001,0.07441500000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,49.5,30,69
4430,8.73935375,0.11162250000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,38.5,23,54
4431,13.03682,0.11162250000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,77.0,46,108
4432,8.604525,0.06765,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,44.5,27,62
4433,10.510425000000001,0.06765,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,52.0,32,72
4434,8.551625000000001,0.101475,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,40.0,24,56
4435,12.610625,0.101475,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,80.0,48,112
4436,8.50305,0.06765,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,43.0,26,60
4437,10.3413,0.06765,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,49.5,30,69
4438,8.3994125,0.101475,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,38.5,23,54
4439,12.3062,0.101475,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,77.0,46,108
4440,8.5641,0.0693,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,43.0,26,60
4441,10.4106,0.0693,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,49.5,30,69
4442,8.482325,0.10395000000000001,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,38.5,23,54
4443,12.4844,0.10395000000000001,"['Crit Power', 3]",0,0,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,77.0,46,108
4444,7.677999999999999,0.066,"['Crit Power', 3]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,38.5,26,51
4445,9.475,0.066,"['Crit Power', 3]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4446,7.470000000000001,0.099,"['Crit Power', 3]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4447,10.8855,0.099,"['Crit Power', 3]",3,0,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4448,8.6862,0.07260000000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,43.0,26,60
4449,10.5492,0.07260000000000001,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,49.5,30,69
4450,8.648150000000001,0.10890000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,38.5,23,54
4451,12.840800000000002,0.10890000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,77.0,46,108
4452,8.541,0.066,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,44.5,27,62
4453,10.437000000000001,0.066,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,52.0,32,72
4454,8.465,0.099,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,40.0,24,56
4455,12.425,0.099,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,80.0,48,112
4456,8.442,0.066,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,43.0,26,60
4457,10.272,0.066,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,49.5,30,69
4458,8.3165,0.099,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,38.5,23,54
4459,12.128,0.099,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,77.0,46,108
4460,8.50305,0.06765,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,43.0,26,60
4461,10.3413,0.06765,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,49.5,30,69
4462,8.3994125,0.101475,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,38.5,23,54
4463,12.3062,0.101475,"['Crit Power', 3]",1,0,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,77.0,46,108
4464,8.442,0.066,"['Crit Power', 3]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],6.0,4,8,43.0,26,60
4465,10.272,0.066,"['Crit Power', 3]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.5,5,10,49.5,30,69
4466,8.3165,0.099,"['Crit Power', 3]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],5.0,3,7,38.5,23,54
4467,12.128,0.099,"['Crit Power', 3]",2,0,"['Iridium', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",5.0,3,7,77.0,46,108
4468,8.2324,0.0792,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,40.0,27,53
4469,10.1284,0.0792,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,46.5,32,61
4470,8.2422,0.11880000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,36.0,24,48
4471,12.519000000000002,0.11880000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,72.0,48,96
4472,8.1499,0.07260000000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,42.0,28,56
4473,10.0492,0.07260000000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,49.0,33,65
4474,8.093700000000002,0.10890000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,37.5,25,50
4475,12.177450000000002,0.10890000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,75.0,50,100
4476,8.3908,0.0792,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,42.0,28,56
4477,10.3264,0.0792,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,49.0,33,65
4478,8.4204,0.11880000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,37.5,25,50
4479,12.875400000000003,0.11880000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,75.0,50,100
4480,8.17894,0.08118,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,38.5,26,51
4481,10.04425,0.08118,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4482,8.1531,0.12177,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4483,12.354165,0.12177,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4484,8.01559,0.07623000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,38.5,26,51
4485,9.858625,0.07623000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4486,7.930350000000001,0.11434500000000003,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4487,11.875252500000002,0.11434500000000003,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4488,8.30071,0.08118,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,40.0,27,53
4489,10.20661,0.08118,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,46.5,32,61
4490,8.335755,0.12177,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,36.0,24,48
4491,12.719475000000001,0.12177,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,72.0,48,96
4492,8.24428,0.08316000000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,38.5,26,51
4493,10.118500000000001,0.08316000000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4494,8.2422,0.12474000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4495,12.54573,0.12474000000000002,"['Crit Power', 3]",0,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4496,7.8958,0.07260000000000001,"['Crit Power', 3]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,38.5,26,51
4497,9.7225,0.07260000000000001,"['Crit Power', 3]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4498,7.767000000000001,0.10890000000000002,"['Crit Power', 3]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4499,11.524050000000003,0.10890000000000002,"['Crit Power', 3]",3,0,"['Aquamarine', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4500,8.1136,0.0792,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,38.5,26,51
4501,9.97,0.0792,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4502,8.064,0.11880000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4503,12.162600000000001,0.11880000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4504,7.8958,0.07260000000000001,"['Crit Power', 3]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,38.5,26,51
4505,9.7225,0.07260000000000001,"['Crit Power', 3]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4506,7.767000000000001,0.10890000000000002,"['Crit Power', 3]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4507,11.524050000000003,0.10890000000000002,"['Crit Power', 3]",2,0,"['Aquamarine', 'Iridium', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4508,8.2324,0.0792,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,40.0,27,53
4509,10.1284,0.0792,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,46.5,32,61
4510,8.2422,0.11880000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,36.0,24,48
4511,12.519000000000002,0.11880000000000002,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,72.0,48,96
4512,8.17894,0.08118,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,38.5,26,51
4513,10.04425,0.08118,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4514,8.1531,0.12177,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4515,12.354165,0.12177,"['Crit Power', 3]",1,0,"['Aquamarine', 'Aquamarine', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4516,8.1136,0.0792,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,38.5,26,51
4517,9.97,0.0792,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,44.5,30,59
4518,8.064,0.11880000000000002,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,34.5,23,46
4519,12.162600000000001,0.11880000000000002,"['Crit Power', 3]",2,0,"['Aquamarine', 'Aquamarine', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,69.0,46,92
4520,8.067317500000001,0.07441500000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,40.0,27,53
4521,9.9393925,0.07441500000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,46.5,32,61
4522,8.01610875,0.11162250000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,36.0,24,48
4523,12.03451875,0.11162250000000001,"['Crit Power', 3]",0,0,"['Aquamarine', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,72.0,48,96
4524,7.969225,0.06765,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,42.0,28,56
4525,9.8413,0.06765,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",7.0,5,9,49.0,33,65
4526,7.848675,0.101475,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],4.5,3,6,37.5,25,50
4527,11.6539875,0.101475,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",4.5,3,6,75.0,50,100
4528,7.89085,0.0693,"['Crit Power', 3]",0,0,"['Iridium', 'Jade', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],5.5,4,7,40.0,27,53
