,Avg. Hit Damage,Crit. Chance,Innate Enchant,Free Rings,Free Forges,Rings,Forges,Professions,Avg. Noncrit,Min Noncrit,Max Noncrit,Avg. Crit,Min Crit,Max Crit
1247,156.024,0.099,"['N/A', 0]",3,0,"['Jade', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,675.0,600,750
1248,140.8362,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],120.0,106,134,407.0,360,454
1249,162.458,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",138.5,122,155,468.5,414,523
1250,136.9229,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],108.5,96,121,369.5,327,412
1251,177.16145,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",108.5,96,121,739.0,654,824
1252,141.417,0.066,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],120.0,106,134,444.5,393,496
1253,163.118,0.066,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",138.5,122,155,511.5,452,571
1254,137.70499999999998,0.099,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],108.5,96,121,403.5,357,450
1255,177.6515,0.099,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",108.5,96,121,807.0,714,900
1256,138.942,0.066,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],120.0,106,134,407.0,360,454
1257,160.27999999999997,0.066,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",138.5,122,155,468.5,414,523
1258,134.339,0.099,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],108.5,96,121,369.5,327,412
1259,170.9195,0.099,"['N/A', 0]",2,0,"['Iridium', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",108.5,96,121,739.0,654,824
1260,130.9533,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,405.0,360,450
1261,151.14770000000001,0.07260000000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,466.0,414,518
1262,128.29410000000001,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,368.0,327,409
1263,168.3693,0.10890000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,736.0,654,818
1264,128.52120000000002,0.07260000000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,371.5,330,413
1265,148.3526,0.07260000000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,427.5,380,475
1266,124.97265000000002,0.10890000000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,337.5,300,375
1267,161.7264,0.10890000000000002,"['N/A', 0]",2,0,"['Aquamarine', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,675.0,600,750
1268,129.490575,0.06765,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,405.0,360,450
1269,149.467175,0.06765,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,466.0,414,518
1270,126.296775,0.101475,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,368.0,327,409
1271,163.63957499999998,0.101475,"['N/A', 0]",1,0,"['Jade', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,736.0,654,818
1272,129.003,0.066,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,405.0,360,450
1273,148.90699999999998,0.066,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,466.0,414,518
1274,125.631,0.099,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,368.0,327,409
1275,162.063,0.099,"['N/A', 0]",2,0,"['Jade', 'Jade', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,736.0,654,818
1276,124.958025,0.06765,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,338.0,300,376
1277,144.258125,0.06765,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,389.0,345,433
1278,120.0560625,0.101475,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,306.5,272,341
1279,151.15815,0.101475,"['N/A', 0]",3,0,"['Lucky', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,613.0,544,682
1280,138.60375,0.07441500000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],120.0,106,134,370.0,327,413
1281,159.8943125,0.07441500000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",138.5,122,155,426.0,377,475
1282,133.89411875000002,0.11162250000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],108.5,96,121,336.0,297,375
1283,171.39927875,0.11162250000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",108.5,96,121,672.0,594,750
1284,139.41555,0.06765,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],120.0,106,134,407.0,360,454
1285,160.8245,0.06765,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",138.5,122,155,468.5,414,523
1286,134.98497500000002,0.101475,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],108.5,96,121,369.5,327,412
1287,172.4799875,0.101475,"['N/A', 0]",1,0,"['Iridium', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",108.5,96,121,739.0,654,824
1288,137.325,0.0693,"['N/A', 0]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],120.0,106,134,370.0,327,413
1289,158.42374999999998,0.0693,"['N/A', 0]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",138.5,122,155,426.0,377,475
1290,132.148625,0.10395000000000001,"['N/A', 0]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],108.5,96,121,336.0,297,375
1291,167.075825,0.10395000000000001,"['N/A', 0]",1,0,"['Iridium', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",108.5,96,121,672.0,594,750
1292,136.9125,0.06765,"['N/A', 0]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],120.0,106,134,370.0,327,413
1293,157.94937499999997,0.06765,"['N/A', 0]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",138.5,122,155,426.0,377,475
1294,131.5855625,0.101475,"['N/A', 0]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],108.5,96,121,336.0,297,375
1295,165.6811625,0.101475,"['N/A', 0]",2,0,"['Iridium', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",108.5,96,121,672.0,594,750
1296,128.99673,0.07441500000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,371.5,330,413
1297,148.898915,0.07441500000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,427.5,380,475
1298,125.62196625000001,0.11162250000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,337.5,300,375
1299,163.29456000000002,0.11162250000000001,"['N/A', 0]",1,0,"['Aquamarine', 'Jade', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,675.0,600,750
1300,126.91855500000001,0.07623000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,338.0,300,376
1301,146.510375,0.07623000000000002,"['N/A', 0]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,389.0,345,433
1302,122.72658750000001,0.11434500000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,306.5,272,341
1303,157.77333000000002,0.11434500000000003,"['N/A', 0]",1,0,"['Aquamarine', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,613.0,544,682
1304,126.5038275,0.07441500000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,338.0,300,376
1305,146.0339375,0.07441500000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,389.0,345,433
1306,122.16166875000002,0.11162250000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,306.5,272,341
1307,156.373965,0.11162250000000001,"['N/A', 0]",2,0,"['Aquamarine', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,613.0,544,682
1308,127.6566,0.0693,"['N/A', 0]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,371.5,330,413
1309,147.3593,0.0693,"['N/A', 0]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,427.5,380,475
1310,123.79207500000001,0.10395000000000001,"['N/A', 0]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,337.5,300,375
1311,158.8752,0.10395000000000001,"['N/A', 0]",1,0,"['Jade', 'Lucky', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,675.0,600,750
1312,127.2243,0.06765,"['N/A', 0]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,371.5,330,413
1313,146.86265,0.06765,"['N/A', 0]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,427.5,380,475
1314,123.2017875,0.101475,"['N/A', 0]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,337.5,300,375
1315,157.4496,0.101475,"['N/A', 0]",2,0,"['Jade', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,675.0,600,750
1316,125.33505,0.0693,"['N/A', 0]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Fighter'],109.5,97,122,338.0,300,376
1317,144.69125,0.0693,"['N/A', 0]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Fighter', 'Brute']",126.5,112,141,389.0,345,433
1318,120.569625,0.10395000000000001,"['N/A', 0]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']",['Scout'],99.0,88,110,306.5,272,341
1319,152.43030000000002,0.10395000000000001,"['N/A', 0]",2,0,"['Lucky', 'Lucky', 'Other', 'Other']","['Aquamarine', 'Jade', 'Ruby']","['Scout', 'Desperado']",99.0,88,110,613.0,544,682
1320,113.195,0.066,"['N/A', 0]",4,1,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Other']",['Fighter'],99.5,88,111,307.0,273,341
1321,130.74099999999999,0.066,"['N/A', 0]",4,1,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",115.0,102,128,353.5,314,393
1322,108.71100000000001,0.099,"['N/A', 0]",4,1,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Other']",['Scout'],90.0,80,100,279.0,248,310
1323,136.332,0.099,"['N/A', 0]",4,1,"['Other', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",90.0,80,100,558.0,496,620
1324,138.7604,0.0792,"['N/A', 0]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Other']",['Fighter'],119.0,106,132,368.5,327,410
1325,159.76999999999998,0.0792,"['N/A', 0]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",137.0,122,152,424.5,377,472
1326,134.90820000000002,0.11880000000000002,"['N/A', 0]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Other']",['Scout'],108.0,96,120,334.5,297,372
1327,174.6468,0.11880000000000002,"['N/A', 0]",0,1,"['Aquamarine', 'Aquamarine', 'Iridium', 'Iridium']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",108.0,96,120,669.0,594,744
1328,139.7636,0.07260000000000001,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Other']",['Fighter'],119.0,106,132,405.0,360,450
1329,160.8854,0.07260000000000001,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",137.0,122,152,466.0,414,518
1330,136.31400000000002,0.10890000000000002,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Other']",['Scout'],108.0,96,120,368.0,327,409
1331,176.38920000000002,0.10890000000000002,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Jade']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",108.0,96,120,736.0,654,818
1332,140.31799999999998,0.066,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Other']",['Fighter'],119.0,106,132,442.0,393,491
1333,161.519,0.066,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",137.0,122,152,508.5,452,565
1334,137.0565,0.099,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Other']",['Scout'],108.0,96,120,401.5,357,446
1335,176.805,0.099,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Jade']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",108.0,96,120,803.0,714,892
1336,148.63830000000002,0.07260000000000001,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Fighter'],129.0,115,143,399.5,355,444
1337,171.57860000000002,0.07260000000000001,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",149.0,133,165,460.0,409,511
1338,143.73495000000003,0.10890000000000002,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Scout'],117.0,104,130,362.5,322,403
1339,183.21120000000002,0.10890000000000002,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",117.0,104,130,725.0,644,806
1340,149.45999999999998,0.066,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Fighter'],129.0,115,143,439.0,390,488
1341,172.529,0.066,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",149.0,133,165,505.5,449,562
1342,144.8685,0.099,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Scout'],117.0,104,130,398.5,354,443
1343,184.32,0.099,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",117.0,104,130,797.0,708,886
1344,158.206,0.066,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Fighter'],139.0,124,154,430.0,382,478
1345,182.577,0.066,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",160.5,143,178,495.0,440,550
1346,152.1855,0.099,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Scout'],126.0,112,140,390.5,347,434
1347,190.845,0.099,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Ruby', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",126.0,112,140,781.0,694,868
1348,137.5665425,0.07441500000000001,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Other']",['Fighter'],119.0,106,132,368.5,327,410
1349,158.3943125,0.07441500000000001,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",137.0,122,152,424.5,377,472
1350,133.28249625,0.11162250000000001,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Other']",['Scout'],108.0,96,120,334.5,297,372
1351,170.6202225,0.11162250000000001,"['N/A', 0]",0,1,"['Aquamarine', 'Iridium', 'Iridium', 'Lucky']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",108.0,96,120,669.0,594,744
1352,138.3479,0.06765,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Other']",['Fighter'],119.0,106,132,405.0,360,450
1353,159.25685,0.06765,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",137.0,122,152,466.0,414,518
1354,134.3835,0.101475,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Other']",['Scout'],108.0,96,120,368.0,327,409
1355,171.72629999999998,0.101475,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Jade', 'Lucky']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",108.0,96,120,736.0,654,818
1356,147.299325,0.06765,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Fighter'],129.0,115,143,399.5,355,444
1357,170.03915,0.06765,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",149.0,133,165,460.0,409,511
1358,141.9121125,0.101475,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Scout'],117.0,104,130,362.5,322,403
1359,178.6968,0.101475,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",117.0,104,130,725.0,644,806
1360,136.29035,0.0693,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Other']",['Fighter'],119.0,106,132,368.5,327,410
1361,156.92374999999998,0.0693,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",137.0,122,152,424.5,377,472
1362,131.54467499999998,0.10395000000000001,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Other']",['Scout'],108.0,96,120,334.5,297,372
1363,166.31595,0.10395000000000001,"['N/A', 0]",0,1,"['Iridium', 'Iridium', 'Lucky', 'Lucky']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",108.0,96,120,669.0,594,744
1364,124.58099999999999,0.066,"['N/A', 0]",3,1,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Other']",['Fighter'],109.5,97,122,338.0,300,376
1365,143.825,0.066,"['N/A', 0]",3,1,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",126.5,112,141,389.0,345,433
1366,119.5425,0.099,"['N/A', 0]",3,1,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Other']",['Scout'],99.0,88,110,306.5,272,341
1367,149.886,0.099,"['N/A', 0]",3,1,"['Iridium', 'Other', 'Other', 'Other']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",99.0,88,110,613.0,544,682
1368,137.1137,0.07260000000000001,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Other']",['Fighter'],119.0,106,132,368.5,327,410
1369,157.8725,0.07260000000000001,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",137.0,122,152,424.5,377,472
1370,132.66585,0.10890000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Other']",['Scout'],108.0,96,120,334.5,297,372
1371,169.09290000000001,0.10890000000000002,"['N/A', 0]",1,1,"['Aquamarine', 'Iridium', 'Iridium', 'Other']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",108.0,96,120,669.0,594,744
1372,137.87599999999998,0.066,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Other']",['Fighter'],119.0,106,132,405.0,360,450
1373,158.714,0.066,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",137.0,122,152,466.0,414,518
1374,133.74,0.099,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Other']",['Scout'],108.0,96,120,368.0,327,409
1375,170.17200000000003,0.099,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Jade', 'Other']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",108.0,96,120,736.0,654,818
1376,146.85299999999998,0.066,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Fighter'],129.0,115,143,399.5,355,444
1377,169.526,0.066,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",149.0,133,165,460.0,409,511
1378,141.30450000000002,0.099,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Other']",['Scout'],117.0,104,130,362.5,322,403
1379,177.192,0.099,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Other', 'Ruby']","['Aquamarine', 'Jade', 'Other']","['Scout', 'Desperado']",117.0,104,130,725.0,644,806
1380,135.87867500000002,0.06765,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Other']",['Fighter'],119.0,106,132,368.5,327,410
1381,156.449375,0.06765,"['N/A', 0]",1,1,"['Iridium', 'Iridium', 'Lucky', 'Other']","['Aquamarine', 'Jade', 'Other']","['Fighter', 'Brute']",137.0,122,152,424.5,377,472
